label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1_lie_on_clean,-0.1657479794600765,-0.4452806505932659,-0.4317159354686737,-0.09419946856910838,-0.49142939279526365,-0.43991777300834656,-0.03622005719900232,-0.4750134329983958,-0.43959370255470276,-0.007943014420188176,-0.4767597504639283,-0.4394567012786865,-0.1606163194713498,-0.4992937298062239,-0.4177250564098358,-0.17360033359442906,-0.5007358537852165,-0.41762977838516235,-0.1910578073892893,-0.5009673197897124,-0.4173649251461029,0.07961279312938939,-0.4366466143973405,-0.38276588916778564,-0.1745142977580453,-0.45257227252017,-0.2787076532840729,-0.051295346193884164,-0.35088696533124103,-0.4017159938812256,-0.13091638619909132,-0.35093041363672395,-0.37072399258613586,0.1941423049896145,-0.23824305458081296,-0.2873302102088928,-0.1941423049896145,-0.26175694541918704,-0.15694426000118256,0.3078910757069842,-0.03940562053921506,-0.17176654934883118,-0.36588139066458086,-0.1612649445566413,-0.2654297351837158,0.3565158731880673,0.17311969017428472,-0.1368408501148224,-0.35707798909951205,-0.365668798382594,-0.5462208390235901,0.3635318059307546,0.2405536742101043,-0.13721071183681488,-0.35239204784206385,-0.4256420718631652,-0.6094349026679993,0.3211843753473097,0.23321096593165788,-0.1717441976070404,-0.3171312849495956,-0.43139235823454425,-0.5771061182022095,0.3136734086629169,0.21156872846679842,-0.14706569910049438,-0.30258971826015496,-0.41207939272884586,-0.5456470251083374,0.11418447143171521,0.2551494267480388,-0.03303176537156105,-0.11418447143171521,0.24485057325196122,0.03315252065658569,0.12220840486160525,0.5610709935348922,-0.277682900428772,-0.2762035900144835,0.5368179833698705,-0.1533009260892868,-0.06184957609951334,0.701592554742651,0.14823158085346222,-0.14059046966677308,0.7165927916327752,0.2646024525165558,-0.09503478299757664,0.7065525247395206,0.18476250767707825,-0.0925001140172093,0.7016273133870373,0.301935613155365,-0.11822328200418787,0.8660004999045798,0.13330969214439392,-0.1492960156852257,0.8770338234818775,0.27772217988967896
1_lie_on_clean,0.001849784986047145,-0.399916187093888,-0.32578638195991516,0.0294986981740886,-0.44671428246207134,-0.30295342206954956,0.05104310823067863,-0.4475734396361326,-0.30290281772613525,0.07115257423642737,-0.448247417615924,-0.30283427238464355,-0.04427762740580153,-0.4446791085997162,-0.3027136027812958,-0.06972104500735035,-0.4426507643808897,-0.30257630348205566,-0.0877912034191346,-0.43979932829856494,-0.30234581232070923,0.10391724988227778,-0.43452324894529626,-0.1294109970331192,-0.12330786595206941,-0.415610048921812,-0.12804561853408813,0.04125574978103175,-0.3512108239066255,-0.2567238509654999,-0.037151193929525005,-0.3419630072957343,-0.2555234432220459,0.18753784760788605,-0.25563445591105466,-0.032783158123493195,-0.1875377876987323,-0.2443655440889418,-0.059872791171073914,0.326658884467591,-0.10623834018094885,-0.209003284573555,-0.2928473562689517,-0.13695819659068892,-0.25047826766967773,0.46985709869553477,-0.024843247699188775,-0.640849769115448,-0.3358495477457959,-0.0708691739845693,-0.6605260968208313,0.5321137327356759,-0.015810385131985745,-0.7215367555618286,-0.3585929196965696,-0.015290014222432993,-0.7439284324645996,0.5067196802768246,-0.02372624152734776,-0.7525068521499634,-0.3146412280417952,-0.02432167860656084,-0.7688558101654053,0.4762095059052419,-0.024513208171129126,-0.6644695401191711,-0.293365091175739,-0.03883742692580942,-0.6824722290039062,0.10867811051321699,0.24032431221295855,0.013577563688158989,-0.10867817042237074,0.25967568778703787,-0.013082524761557579,0.20903265288516346,0.4107826292210463,-0.318688303232193,-0.16629160540955576,0.5303024693354959,-0.33713576197624207,0.08498679602251086,0.5957720312917449,0.20855143666267395,-0.08348121907938742,0.7867528280115976,0.05871815234422684,0.043414875682514724,0.6063601354905378,0.2554543912410736,-0.05591593906999386,0.8047647547259279,0.08953704684972763,0.0737425667717468,0.748821467127243,0.15785107016563416,-0.048191612239200134,0.9647380112796886,-0.06355823576450348
1_lie_on_clean,0.05389542736054762,-0.45768222995341645,-0.07236578315496445,0.0926822121354565,-0.5372493701350882,-0.036060720682144165,0.12119392971235632,-0.5427302396386118,-0.03604484722018242,0.14678635260837097,-0.5475689822348442,-0.0361066572368145,-0.017088218019271226,-0.5222411722533522,-0.04747234657406807,-0.05298940025716166,-0.5167558320615079,-0.04736901819705963,-0.07900316932926377,-0.5102956874379804,-0.047070909291505814,0.1913812742304014,-0.5363644654142034,0.1565084457397461,-0.16603425324764698,-0.4742542940475367,0.10171536356210709,0.11288816832335884,-0.40256272489100997,0.001472173840738833,-0.008150404969850374,-0.3801599113378268,-0.013823620043694973,0.2677933719129973,-0.2767955887912711,0.24951472878456116,-0.26779340430928944,-0.2232044112087279,0.18963676691055298,0.4110864485337916,0.03842292581929405,0.33434876799583435,-0.39425686631313595,0.09273466173249521,0.22939051687717438,0.4136046771174937,0.3536737071368701,0.28304263949394226,-0.4763912506685775,0.3172386340038604,0.14119873940944672,0.4816260055404129,0.44276882362259784,0.27406349778175354,-0.5480574535283277,0.37026812467259423,0.1312224119901657,0.4150245418111398,0.4351696901586211,0.22693218290805817,-0.5194096391279814,0.3598880934879234,0.08019252121448517,0.3710244161135262,0.40857168635335267,0.2651536166667938,-0.47474085395978166,0.3373078778387649,0.12102600932121277,0.15385703775431464,0.2544307760888146,0.004502381198108196,-0.15385700535802246,0.24556922391118444,-0.004115170333534479,0.3975197884651698,0.16005985862905986,-0.5499284863471985,-0.4253039825085931,0.18805219884973687,-0.6021918058395386,0.2704087893732381,0.515134106071291,-0.8409289121627808,-0.12906282710131234,0.5777354052273997,-0.8086801767349243,0.21539962608199523,0.6053914719352529,-0.8799673914909363,-0.05456884908608429,0.657587859554297,-0.8388031721115112,0.3282493886009752,0.5796197031657321,-1.0690150260925293,-0.10576807883184133,0.7103852631858565,-1.0354503393173218
1_lie_on_clean,-0.02242530135628443,-0.30375355265766146,-0.8429511785507202,0.026377509990216007,-0.38943655728298016,-0.839883029460907,0.05173434783417573,-0.40386745433364685,-0.8394883871078491,0.07076015001884738,-0.4158170258885361,-0.83951336145401,-0.07671168057825986,-0.3548047612244475,-0.8461748361587524,-0.10304461075428593,-0.35258454606892536,-0.8461136221885681,-0.12590347462292822,-0.35334541167151684,-0.8456419706344604,0.1136372058616087,-0.4303799323439891,-0.6552495956420898,-0.18113134542129955,-0.37764421858230074,-0.6811231374740601,0.04166312092497749,-0.2646417610761657,-0.7559654712677002,-0.05812957040253366,-0.23940748011171128,-0.7627550959587097,0.21961240032913842,-0.2707569682537064,-0.4294523298740387,-0.21961240032913842,-0.2292430317462936,-0.488314151763916,0.3785121083338628,-0.13004186290267944,-0.3411753475666046,-0.3274489148676488,-0.1944872747196198,-0.4477326571941376,0.4022768099567535,-0.34463800614198514,-0.28382301330566406,-0.3128518589707298,-0.44972849940383897,-0.4030921161174774,0.4397996746626338,-0.41456703598042316,-0.25544384121894836,-0.33468177659936854,-0.5150575593599782,-0.4061366021633148,0.41985158682826457,-0.42913814131058936,-0.24689961969852448,-0.3107859932731116,-0.5131144009799334,-0.36982476711273193,0.3965171380802327,-0.40043104768931886,-0.278520792722702,-0.29038613992014045,-0.4826286780791325,-0.39275166392326355,0.12692961268566,0.2581370446672187,0.0008863935363478959,-0.12692961268566,0.2418629553327813,-6.208988634170964e-05,0.30559888868390306,0.37488841883121554,-0.5089476704597473,-0.32856366095251066,0.3444937109616347,-0.5961409211158752,0.06381893755521391,0.5574850310361256,-0.06972219049930573,-0.12074069085473443,0.5378682078277841,-0.10593771934509277,0.006119920903675457,0.5589436785447384,-0.02523387223482132,-0.09045620394307202,0.5444592004688051,-0.058276399970054626,0.04106959260017207,0.7192378471490055,-0.0878634825348854,-0.07514366459411483,0.7040444046039865,-0.1267564594745636
1_lie_on_clean,0.0021769783290734933,-0.3976105948439332,-0.3132951855659485,0.04407988875967136,-0.4322669908916144,-0.29986751079559326,0.06480385131939222,-0.429511015548043,-0.29982274770736694,0.08608336461312134,-0.4254400957703935,-0.2997197210788727,-0.02679578981284196,-0.43935997214109906,-0.30086958408355713,-0.04957098324126582,-0.4396493011408257,-0.3006696105003357,-0.06640278187609289,-0.4376849123659664,-0.3003610372543335,0.1291984843586593,-0.395348876314293,-0.16048552095890045,-0.10053329778647571,-0.409824357661414,-0.16708064079284668,0.03833409905531418,-0.3359879657795497,-0.2550334334373474,-0.04025718223713039,-0.3491703623826732,-0.25577104091644287,0.1744919791752548,-0.24902564364040286,-0.12153530865907669,-0.17449195205405124,-0.2509743563595964,-0.058920279145240784,0.2671612263340374,-0.13884890018095247,-0.24080897867679596,-0.30059876837190286,-0.15721179924234183,-0.18293333053588867,0.35063193760387373,-0.02401739879451671,-0.5702595114707947,-0.4285697334962046,-0.08395683172269534,-0.5234311819076538,0.41768759465299987,0.02676374611081937,-0.6393639445304871,-0.49837981998029846,-0.0772438456564849,-0.598326563835144,0.3479079924017231,0.033627417584086536,-0.6714953780174255,-0.4722916630505055,-0.08635271884641575,-0.6333791017532349,0.3191141699609884,0.021055980333872834,-0.5919451713562012,-0.4418736602125428,-0.07886699544797708,-0.5516926050186157,0.12228062472065143,0.25019071630353146,-0.016214489936828613,-0.122280651841855,0.24980928369646782,0.01640409231185913,0.13805236399258813,0.5127899256662045,0.022308696061372757,-0.11070282700577558,0.4973359384153399,0.06084197014570236,0.10632402732515488,0.7413709009012908,0.44651514291763306,-0.033456540440969025,0.7062093453158417,0.46453484892845154,0.10954765358195144,0.7464565605106587,0.4819503426551819,-0.01404551534626181,0.70483950756573,0.4999549090862274,0.042498505621683016,0.8773469604724718,0.3766774833202362,-0.00038250389460483267,0.8630126449899531,0.42370641231536865
1_lie_on_clean,-0.062116394665967245,-0.3934395022000402,-0.1931210607290268,-0.019030657514610187,-0.42284662963219427,-0.17316314578056335,-0.0007372111620375626,-0.4197102929256608,-0.17310193181037903,0.023009659957443737,-0.41575866867279415,-0.17313800752162933,-0.04782521250912203,-0.43200725549218005,-0.16593243181705475,-0.05346410995018939,-0.43577255271602383,-0.16587041318416595,-0.059209801749283635,-0.4400577637090545,-0.16581082344055176,0.08404166471200604,-0.3861899128340554,-0.05595337599515915,-0.04810062544989536,-0.42715622857316704,-0.026228206232190132,-0.03396571256457747,-0.34856987209220214,-0.148780956864357,-0.07678644437077983,-0.36436161206510503,-0.14052559435367584,0.1491254862444202,-0.21549501476169802,-0.014304530806839466,-0.14912552507873222,-0.2845049852383004,-0.0002991630171891302,0.3151174714637699,-0.11181493555212882,-0.19018559157848358,-0.25489116218047436,-0.38456764828415907,-0.19750440120697021,0.3840996365729733,-0.2699721759921304,-0.35270264744758606,-0.15026492379309903,-0.5395196599481219,-0.3769746422767639,0.41481229590627194,-0.32528738167573373,-0.3907616436481476,-0.1249506998409032,-0.584698954859926,-0.42642760276794434,0.3943609045039401,-0.3410166760749249,-0.37366124987602234,-0.09669601945195125,-0.5717765268641772,-0.39472073316574097,0.37334424085599405,-0.324942921328207,-0.3520315885543823,-0.09607109770308996,-0.5465525538530921,-0.374849408864975,0.11233448039535159,0.2385211210502779,0.0038299954030662775,-0.11233444156103958,0.26147887894972055,-0.0037896796129643917,0.21681291539121775,0.4826508487782555,-0.09045346826314926,-0.1414503893217443,0.5408394052074621,-0.26775822043418884,0.27502896651332726,0.7589485905164101,0.1972501426935196,-0.07671087279960881,0.8233458214124915,0.0063376883044838905,0.2375092736337072,0.7989852128260077,0.22049006819725037,-0.03703424456234185,0.8519006910332789,0.029142320156097412,0.35696253001503864,0.9326269734432305,0.11255623400211334,-0.08975127943524319,1.0151045279875748,-0.09497527778148651
1_lie_on_clean,-0.052039279257704865,-0.31979755929576653,-0.32064899802207947,-0.021154410124787085,-0.3664388350018344,-0.3092738687992096,-0.001530901885335543,-0.3725801915009409,-0.30916276574134827,0.017386284680147204,-0.3791530050803808,-0.3091086149215698,-0.09068369962315205,-0.3550101345463267,-0.29791250824928284,-0.10874090304851633,-0.35411443637804624,-0.29787251353263855,-0.12111024398737756,-0.3544097638373611,-0.2977779805660248,0.06565525379734058,-0.39376642219603186,-0.17855678498744965,-0.13937012205583715,-0.3526686833535451,-0.12335924059152603,-0.007147497149989594,-0.2912357410599663,-0.26535049080848694,-0.07843094816832102,-0.28155816254756016,-0.24885503947734833,0.14694862849135412,-0.2717089564986068,-0.06353915482759476,-0.14694860135227497,-0.22829104350139248,-0.06940911710262299,0.2658835802980486,-0.22229971183182945,-0.12142292410135269,-0.26128651881983833,-0.09496760326704565,-0.2976718842983246,0.2997519569582885,-0.3736692827472472,-0.18361519277095795,-0.306344717760904,-0.26507963935637574,-0.6139271259307861,0.32202478210440394,-0.4357410246858686,-0.19159266352653503,-0.343491223791723,-0.3378278950327719,-0.6729554533958435,0.2948248028603717,-0.4477625511863381,-0.17698514461517334,-0.3142298143735832,-0.36151222368550057,-0.6577225923538208,0.27346906147690725,-0.42239823211696104,-0.1817295402288437,-0.2871020793582494,-0.3376949135449348,-0.6187205910682678,0.09307277989984256,0.26555394904268764,-0.0037959569599479437,-0.0930728070389217,0.2344460509573117,0.004127421882003546,0.17263576690722543,0.48465641952934585,-0.29511019587516785,-0.22277920508225907,0.4213502837146468,-0.3939668536186218,0.08947511501134646,0.673241321180308,0.14006827771663666,-0.21864988563320625,0.6279702975805448,0.008422259241342545,0.05334453326944425,0.6867963142090927,0.1764424443244934,-0.2003356751282875,0.6455387261904101,0.04448625072836876,0.13541983911193967,0.832580065575613,0.06267892569303513,-0.25306999977257416,0.8093714849803912,-0.06710603833198547
1_lie_on_clean,-0.1400907195592823,-0.43381874461993947,-0.3120090663433075,-0.07970686539455177,-0.4651256086337973,-0.3089222013950348,-0.05115156514937243,-0.45848654168553993,-0.30877211689949036,-0.01986280946794955,-0.45136290425790027,-0.3087109923362732,-0.1324343997778143,-0.4807088111109747,-0.28374889492988586,-0.144070198198619,-0.485338915231231,-0.28369078040122986,-0.15512934447305526,-0.4897609593911345,-0.2836523652076721,0.06634596951533915,-0.4173151503018138,-0.218520388007164,-0.12173391531354215,-0.46714832529787076,-0.09795835614204407,-0.08961398186299148,-0.3616328246184102,-0.27241915464401245,-0.15668135070104713,-0.3930585876244146,-0.2374580204486847,0.18364866701962843,-0.2494467665474841,-0.1440219283103943,-0.18364864046782134,-0.2505532334525152,-0.05107520520687103,0.2683859979576346,-0.01141417048702916,-0.26385369896888733,-0.2665923968369359,-0.07540243246415097,-0.23593536019325256,0.10160815002408234,-0.10122884418390617,-0.37097981572151184,-0.1414953101543136,-0.2914336701341552,-0.43522849678993225,0.03684160147755491,-0.12126313849794286,-0.38641685247421265,-0.0905928938867649,-0.32001440701052625,-0.47067558765411377,0.036117215076540844,-0.17720068015109014,-0.3444811701774597,-0.07453696303616718,-0.35185145750834607,-0.4165053367614746,0.048788321559376936,-0.17474575317121482,-0.35063475370407104,-0.07601127867661535,-0.33972891135997774,-0.41875725984573364,0.11772584037797011,0.24297869323688265,-0.011192706413567066,-0.1177258669297772,0.25702130676311663,0.01134188286960125,0.341934291180923,0.2572038769886636,-0.48595717549324036,-0.3007119999830064,0.3371903461877707,-0.4809200167655945,0.17761991990912884,0.5125652444279698,-0.12005095183849335,-0.0699640515083815,0.5254490308855922,-0.073685422539711,0.11517537999618699,0.5580597479383841,-0.08561422675848007,0.007512316055718425,0.5498170049455388,-0.03208184242248535,0.28350034862522666,0.627826639003223,-0.19963274896144867,-0.05288083124149339,0.6536318092773067,-0.11359310895204544
1_lie_on_clean,0.11928629678967127,-0.3937359778716779,-0.38886556029319763,0.122045331108017,-0.433662094575726,-0.34962546825408936,0.13139467161579116,-0.4340504336649592,-0.34952616691589355,0.14001139939899437,-0.43467979048939176,-0.34953105449676514,0.08290361876900242,-0.43412455267507755,-0.3629859685897827,0.0635135095318553,-0.4344787132101749,-0.36300089955329895,0.04148110996491461,-0.4351309866896794,-0.3629097640514374,0.1191066956900647,-0.42118954136243447,-0.16521964967250824,-0.035142886981277426,-0.4122856351531013,-0.22854158282279968,0.12863406586966908,-0.35122663033176443,-0.3224109709262848,0.08767113421400949,-0.3477661499397456,-0.34028446674346924,0.13907142368410114,-0.2535865547329932,-0.07653395086526871,-0.13907142368410114,-0.2464134452670069,-0.1707240492105484,0.31243546097015373,-0.2922128387613614,-0.04494618624448776,-0.3357749283281613,-0.2081384408228127,-0.2990146279335022,0.15845341387773704,-0.4125694742952065,0.05905629321932793,-0.22138444751382122,-0.36346995151817935,-0.3761691153049469,0.11896238623926889,-0.44470654732109216,0.059693899005651474,-0.18723673264808172,-0.40459434737786,-0.41671791672706604,0.09756962325346444,-0.42073035707095036,0.09460680186748505,-0.15705346815747148,-0.39721590468242923,-0.37385156750679016,0.10446727452548611,-0.4058576443577395,0.07159509509801865,-0.15268031560817366,-0.3796060921635844,-0.3657805323600769,0.0874489081359691,0.24642329942868782,0.03382956236600876,-0.0874489081359691,0.25357670057131226,-0.033657148480415344,0.20608764572946497,0.42824927886197206,-0.1673348993062973,-0.15251525021549842,0.4481336021347847,-0.31992295384407043,0.07482785499781147,0.5118064151574686,0.2623537480831146,-0.07888207318466536,0.535751700661342,0.16488198935985565,0.04444292394256825,0.5052694065601218,0.30684995651245117,-0.059753934053069085,0.5289326207781383,0.21647419035434723,0.0789427695825273,0.620042300871455,0.2685077488422394,-0.02222581613574779,0.6363571259502637,0.16370607912540436
1_lie_on_clean,-0.08431270000242846,-0.36070141536499134,-0.5254522562026978,-0.05257989826622622,-0.41320019120412826,-0.5172271728515625,-0.025952600934105865,-0.4192352505462254,-0.5172140002250671,-0.003096780292536847,-0.42557084048498706,-0.5172364711761475,-0.11774842164468753,-0.3989341678482914,-0.504837691783905,-0.1371629846568583,-0.396361460570887,-0.5047054886817932,-0.15425676914894565,-0.3947863442959507,-0.5044753551483154,0.047951883332668165,-0.43378341197412595,-0.3703780174255371,-0.1665929121004647,-0.38999865620634416,-0.3083181381225586,-0.02424668613908746,-0.32041892181262915,-0.46190962195396423,-0.10085672705122385,-0.3050846345854595,-0.44325581192970276,0.18375317010624237,-0.27977515350270815,-0.2094307243824005,-0.18375317010624237,-0.2202248464972918,-0.14933937788009644,0.3658950248448826,-0.2417954040303783,-0.25082069635391235,-0.2507649174279815,-0.03391586419376515,-0.08044784516096115,0.5591420580655582,-0.18526016893387356,-0.4959350824356079,-0.29633950998798725,0.12844872043694647,-0.2613096237182617,0.6251952456007522,-0.1495110257813714,-0.5523516535758972,-0.31963238909909897,0.18944803284950468,-0.301607608795166,0.5927270033056412,-0.12867043987952473,-0.6009282469749451,-0.2915887697132869,0.1806763937187803,-0.3554636538028717,0.5662383823536975,-0.13421931806248133,-0.5217503309249878,-0.2745680995756307,0.16024044335815335,-0.2871575355529785,0.11479285687731651,0.25569666944258146,-0.011890036053955555,-0.11479285687731651,0.24430333055741849,0.012404627166688442,0.14730992888375735,0.5342882721255072,-0.10653207451105118,-0.1721152269204579,0.5290205228672468,-0.21366742253303528,0.007724925438658456,0.7883807716149112,0.4243086278438568,-0.14071342552079003,0.7679780254579884,0.2555808126926422,-0.03982844234327664,0.815445192522856,0.46651938557624817,-0.11789855673045628,0.7922575902693714,0.2921478748321533,0.05541371428668158,0.9735063170346484,0.3145362436771393,-0.2109117998039129,0.9318427239270338,0.13513655960559845
1_lie_on_clean,-0.10537713023804764,-0.34365069935652925,-0.2826654314994812,-0.08001134567199583,-0.389734080806964,-0.2801128625869751,-0.056896974790170224,-0.39911805073648726,-0.28006523847579956,-0.03371020753542812,-0.4095892905836527,-0.2800254821777344,-0.1262602045462397,-0.372560689980316,-0.2588634490966797,-0.13839845286176275,-0.369217087461124,-0.2587217092514038,-0.15080465604533647,-0.36567401653815607,-0.25855952501296997,0.01975394629601738,-0.42089353016065606,-0.19365979731082916,-0.13594139059558477,-0.36511540410671506,-0.09030289202928543,-0.049195526837486694,-0.3181440950163289,-0.24592487514019012,-0.1095102189876765,-0.29637435432903764,-0.21488085389137268,0.1621187019254657,-0.26899698482980616,-0.09885139763355255,-0.1621186703939444,-0.2310030151701928,-0.016520341858267784,0.31865681331851037,-0.15279368017502235,-0.18680809438228607,-0.28623695446368985,-0.11755632223398535,-0.12140048295259476,0.5031308435791848,-0.1748147901501578,-0.4276062846183777,-0.4052749428838015,-0.22524882784722655,-0.4100872278213501,0.5819856288154706,-0.1750543666490339,-0.4659927487373352,-0.46767374246617266,-0.2523680172500119,-0.4638725817203522,0.5687430204977579,-0.19349154084958997,-0.5080533027648926,-0.45561558421476456,-0.2697666692648635,-0.48087653517723083,0.5399753000980998,-0.19258084745125628,-0.45219793915748596,-0.4276258095087456,-0.25934758255393664,-0.42990854382514954,0.11054208802238565,0.25640260152708366,-0.019256001338362694,-0.11054211955390694,0.2435973984729153,0.019753603264689445,0.262955750302639,0.4881865263539184,-0.31553131341934204,-0.29918903134409736,0.41566402735220653,-0.1993977576494217,0.2527965463903088,0.7123202734817117,-0.023615751415491104,-0.15072916958333207,0.6110386306541365,0.1186131089925766,0.21613043215589545,0.7591114114593606,-0.0039406148716807365,-0.09987298787903076,0.6311706241248414,0.1442081779241562,0.35622952185348766,0.8781488323120886,-0.1253497302532196,-0.212067564104213,0.7739640192549111,0.0791095718741417
1_lie_on_clean,0.012765969382824685,-0.44098361575397854,-0.3784964084625244,0.056984359883733196,-0.4824334526860502,-0.35525980591773987,0.08035278482235872,-0.47813328029840346,-0.3552260994911194,0.10364882359817836,-0.47242034717127424,-0.35511624813079834,-0.020374949465410037,-0.4910236633985508,-0.3518889546394348,-0.04960882517619684,-0.49131979519058966,-0.3518611788749695,-0.07071923615225542,-0.4891280145669901,-0.35175350308418274,0.15312722700553968,-0.43025381484126146,-0.2016095668077469,-0.11476809825987254,-0.4606238637634495,-0.19011126458644867,0.05210726977852354,-0.3701447795642271,-0.3188774585723877,-0.04255624133401896,-0.3781304934311357,-0.3149145841598511,0.2149771494980557,-0.23773137784527323,-0.15004794299602509,-0.2149771856911371,-0.26226862215472546,-0.134779155254364,0.23403888729438196,-0.049934526715741945,-0.36800625920295715,-0.3207721685338066,-0.08408298856407186,-0.27650219202041626,0.0007378502540211399,-0.12797216679653917,-0.6517035365104675,-0.1153723779469761,0.024584421991060968,-0.49889183044433594,-0.07450257133746808,-0.1413517355849287,-0.717064380645752,-0.06087341505972386,0.0754565485770869,-0.5659657120704651,-0.09142804869706693,-0.16694299481099747,-0.6968636512756348,-0.024699515989922333,0.04140247828505588,-0.5479375720024109,-0.06729920711816553,-0.1570698117489253,-0.6503309011459351,-0.0409874160275269,0.014328750444722451,-0.4969223737716675,0.13240002837537548,0.25138605024540656,0.006438356824219227,-0.13239999218229406,0.24861394975459217,-0.005995399318635464,0.2496663359825456,0.3347796872845372,-0.44140246510505676,-0.197886595494178,0.4336030140150458,-0.5359698534011841,0.17740366397040228,0.65087123985553,-0.42406165599823,0.03356714667137651,0.6894187535898995,-0.5164327621459961,0.13336290911301943,0.7426343098106033,-0.43145379424095154,0.0794405743986789,0.7507897692292917,-0.5237148404121399,0.2236904166873263,0.7223409938402976,-0.5623186826705933,0.029161869575335644,0.7575001112937233,-0.6596482396125793
