label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1_lie_on,-0.2893458306789398,0.13868504762649536,-0.3999055325984955,-0.3148001432418823,0.08185255527496338,-0.40848246216773987,-0.3062553107738495,0.031924426555633545,-0.40816938877105713,-0.3074241578578949,0.008834302425384521,-0.4080352187156677,-0.31800565123558044,0.134610116481781,-0.3865521550178528,-0.31899383664131165,0.14489543437957764,-0.38644230365753174,-0.31825369596481323,0.1593008041381836,-0.3862031400203705,-0.28537386655807495,-0.05940037965774536,-0.35867127776145935,-0.2926023602485657,0.14796864986419678,-0.2536695599555969,-0.23800569772720337,0.0426485538482666,-0.3735082149505615,-0.23721113801002502,0.10883879661560059,-0.34224385023117065,-0.17641130089759827,-0.15737596154212952,-0.2838316857814789,-0.1808272898197174,0.16104871034622192,-0.13157635927200317,-0.07203438878059387,-0.248984694480896,-0.16645798087120056,-0.1318214237689972,0.29871129989624023,-0.22279492020606995,0.041113436222076416,-0.28944483399391174,-0.11937783658504486,-0.2457323670387268,0.2922157049179077,-0.475495845079422,0.07703423500061035,-0.2958431839942932,-0.1164553239941597,-0.2796604633331299,0.2893523573875427,-0.5368080735206604,0.07376968860626221,-0.2622244656085968,-0.1528586596250534,-0.2810366451740265,0.25904667377471924,-0.5036484599113464,0.06223338842391968,-0.2558022141456604,-0.12986528873443604,-0.2705729305744171,0.24626225233078003,-0.474475622177124,0.08671855926513672,-0.09955635666847229,-0.040573712438344955,0.08510082960128784,0.08330851793289185,0.04068774729967117,0.25542521476745605,-0.09951430559158325,-0.29585734009742737,0.24375230073928833,0.21907639503479004,-0.16661658883094788,0.32971787452697754,0.04657113552093506,0.10687202215194702,0.3372573256492615,0.09929609298706055,0.19157464802265167,0.3339030146598816,0.07514357566833496,0.14041025936603546,0.3360562324523926,0.05924654006958008,0.22133351862430573,0.4179304242134094,0.10810232162475586,0.08610399067401886,0.43174028396606445,0.10788476467132568,0.1885923147201538
1_lie_on,0.2474709153175354,-0.09590232372283936,-0.3178195357322693,0.2735106945037842,-0.08547112345695496,-0.2950735092163086,0.2767883539199829,-0.07029154896736145,-0.29501739144325256,0.27980947494506836,-0.0561007559299469,-0.29493945837020874,0.2627841830253601,-0.13790521025657654,-0.29493248462677,0.25841742753982544,-0.15597444772720337,-0.29479163885116577,0.25463271141052246,-0.16867074370384216,-0.294560045003891,0.2775779962539673,-0.0301477313041687,-0.12530167400836945,0.23832595348358154,-0.1889517605304718,-0.12435583770275116,0.22925317287445068,-0.0584280788898468,-0.250576913356781,0.21454697847366333,-0.11223641037940979,-0.2494492381811142,0.2025773525238037,0.06521385908126831,-0.035168807953596115,0.1466565728187561,-0.20136702060699463,-0.06072882562875748,0.1502300500869751,0.19576126337051392,-0.21426570415496826,0.08000063896179199,-0.25334855914115906,-0.2549814283847809,0.13015156984329224,0.3145143389701843,-0.6445027589797974,0.04452931880950928,-0.27055297791957855,-0.6658335328102112,0.1342950463294983,0.36003631353378296,-0.7255610227584839,0.013639390468597412,-0.27750763297080994,-0.7500345706939697,0.1346745491027832,0.33992719650268555,-0.7570016384124756,0.0249330997467041,-0.24735930562019348,-0.7751284241676331,0.13070440292358398,0.31804752349853516,-0.6683076620101929,0.03519362211227417,-0.23359456658363342,-0.6879802942276001,-0.043848663568496704,0.1081085205078125,0.012731825932860374,-0.08348166942596436,-0.044603049755096436,-0.012225940823554993,-0.11339437961578369,0.2151733636856079,-0.29707443714141846,-0.2204585075378418,-0.03129318356513977,-0.30899396538734436,-0.2179606854915619,0.16251617670059204,0.2169962078332901,-0.33172914385795593,0.07839834690093994,0.07478774338960648,-0.22836178541183472,0.1349475383758545,0.26252761483192444,-0.3366694748401642,0.10240787267684937,0.10454356670379639,-0.2936527878046036,0.18724089860916138,0.16912369430065155,-0.40938085317611694,0.13635271787643433,-0.041853733360767365
1_lie_on,0.04240381717681885,-0.21358036994934082,-0.29785650968551636,0.07286983728408813,-0.24905237555503845,-0.24820494651794434,0.09281402826309204,-0.25078772008419037,-0.24814967811107635,0.1106332540512085,-0.25232456624507904,-0.24814705550670624,-0.004160553216934204,-0.24517184495925903,-0.2644384801387787,-0.02885618805885315,-0.24361613392829895,-0.2642882168292999,-0.046842753887176514,-0.24136120080947876,-0.26383286714553833,0.1409844160079956,-0.245702862739563,0.039057545363903046,-0.10858669877052307,-0.22698035836219788,-0.039716608822345734,0.08173948526382446,-0.18645933270454407,-0.18557137250900269,-0.003512352705001831,-0.1797587275505066,-0.20751453936100006,0.18392705917358398,-0.12239757180213928,0.2216687798500061,-0.18822121620178223,-0.11741727590560913,0.12360620498657227,0.2650848627090454,0.02702343463897705,0.3782721757888794,-0.27536341547966003,0.012816071510314941,0.1609155833721161,0.24902641773223877,0.16777461767196655,0.32183417677879333,-0.34208229184150696,0.13149350881576538,-0.019940080121159554,0.2954864501953125,0.2059667706489563,0.3140553832054138,-0.4066157937049866,0.15050113201141357,-0.04144789278507233,0.2508307695388794,0.2067357897758484,0.24393031001091003,-0.37922272086143494,0.14699602127075195,-0.11525970697402954,0.22051483392715454,0.1933295726776123,0.29691675305366516,-0.3559928238391876,0.13699090480804443,-0.04981374368071556,0.07454276084899902,0.11926579475402832,0.014511678367853165,-0.13753128051757812,0.10341078042984009,-0.01367630809545517,0.2526018023490906,0.0808684229850769,-0.7601531744003296,-0.3131285160779953,0.06663525104522705,-0.9234663248062134,0.15193504095077515,0.23507821559906006,-1.177418828010559,-0.13300231099128723,0.2537745237350464,-1.2078739404678345,0.10687893629074097,0.2751108407974243,-1.2398747205734253,-0.08414286375045776,0.29440218210220337,-1.2563657760620117,0.20009660720825195,0.2674689292907715,-1.5245153903961182,-0.13104477524757385,0.3168375492095947,-1.560677170753479
1_lie_on,-0.048551857471466064,-0.18319514393806458,-1.2003605365753174,-0.030485570430755615,-0.2411954402923584,-1.2035963535308838,-0.011170506477355957,-0.2548787444829941,-1.2029918432235718,0.0024914145469665527,-0.2653277814388275,-1.2029770612716675,-0.10896804928779602,-0.20334306359291077,-1.2076141834259033,-0.13033127784729004,-0.19767525792121887,-1.2074923515319824,-0.1499033272266388,-0.1941116452217102,-1.2068053483963013,0.03628337383270264,-0.28097882866859436,-0.9561200141906738,-0.2022612988948822,-0.19790807366371155,-0.9724115133285522,0.019861221313476562,-0.17276450991630554,-1.0818721055984497,-0.061123669147491455,-0.14065951108932495,-1.0854146480560303,0.17172420024871826,-0.20669788122177124,-0.6441524028778076,-0.19250714778900146,-0.10567799210548401,-0.7185160517692566,0.3596981167793274,-0.14674165844917297,-0.5672458410263062,-0.2608605921268463,-0.047385215759277344,-0.8344351649284363,0.30718034505844116,-0.2835124135017395,-0.5051336884498596,-0.3243481516838074,-0.19960808753967285,-0.9868261814117432,0.320562481880188,-0.33117058873176575,-0.4626621901988983,-0.36661475896835327,-0.23949623107910156,-1.0185192823410034,0.2980306148529053,-0.33720284700393677,-0.440464586019516,-0.34669753909111023,-0.2434733510017395,-0.9516923427581787,0.28504621982574463,-0.3177430331707001,-0.4925917387008667,-0.3164544254541397,-0.22371572256088257,-0.9722959995269775,0.2299787402153015,0.11638587713241577,0.004697945900261402,0.012108802795410156,0.14997220039367676,-0.0034862232860177755,0.4063718318939209,0.13624638319015503,-0.6815937161445618,-0.1210031807422638,0.24507999420166016,-0.8209531903266907,0.2447015643119812,0.2885967493057251,-0.15105395019054413,0.09460890293121338,0.3053668737411499,-0.12473336607217789,0.1912328600883484,0.30031561851501465,-0.09775745123624802,0.12682390213012695,0.30228346586227417,-0.05630585551261902,0.2672377824783325,0.3869834542274475,-0.18306384980678558,0.18002289533615112,0.3971003293991089,-0.12677523493766785
1_lie_on,0.016436398029327393,-0.31616225838661194,-0.5407490134239197,0.05277276039123535,-0.33439046144485474,-0.5193586945533752,0.0699511170387268,-0.3323749005794525,-0.5193201899528503,0.08735376596450806,-0.3296288251876831,-0.5191884636878967,-0.005743592977523804,-0.3398490250110626,-0.5219341516494751,-0.024133503437042236,-0.3405231237411499,-0.5216435194015503,-0.03782209753990173,-0.3398583233356476,-0.5212064981460571,0.1215781569480896,-0.31181561946868896,-0.294600248336792,-0.06657609343528748,-0.3261032998561859,-0.30616649985313416,0.04382205009460449,-0.2810296416282654,-0.447002112865448,-0.020030438899993896,-0.29018427431583405,-0.4486308693885803,0.1550917625427246,-0.2283400297164917,-0.21294574439525604,-0.1329856514930725,-0.24040287733078003,-0.12818604707717896,0.22720253467559814,-0.16873472929000854,-0.3967434763908386,-0.23550206422805786,-0.19510731101036072,-0.32069694995880127,0.2836223840713501,-0.10159328579902649,-0.9356417059898376,-0.34352776408195496,-0.15950143337249756,-0.8681915402412415,0.333229660987854,-0.06979480385780334,-1.0527909994125366,-0.3995864987373352,-0.15740281343460083,-0.9916180372238159,0.27687036991119385,-0.0706365704536438,-1.106342077255249,-0.3822423815727234,-0.16253453493118286,-1.052364468574524,0.2553675174713135,-0.07846549153327942,-0.9716467261314392,-0.3561774790287018,-0.15824776887893677,-0.9146719574928284,0.087086021900177,0.04155641794204712,-0.024211758747696877,-0.11004114151000977,0.0327608585357666,0.02467166632413864,0.09210306406021118,0.1894102692604065,0.01392651628702879,-0.1180897057056427,0.16855138540267944,0.05163412168622017,0.05492210388183594,0.3140602707862854,0.6731142401695251,-0.05559614300727844,0.2927910089492798,0.6787939071655273,0.05907285213470459,0.31301796436309814,0.7260120511054993,-0.03817474842071533,0.29226428270339966,0.7319836616516113,-0.009428054094314575,0.3861597776412964,0.5440129637718201,-0.04119390249252319,0.37715697288513184,0.5928612947463989
1_lie_on,0.021518707275390625,-0.12468311190605164,-0.31381481885910034,0.0507735013961792,-0.13434943556785583,-0.2848389446735382,0.062401652336120605,-0.13243383169174194,-0.2847062945365906,0.07756143808364868,-0.12996312975883484,-0.2847249507904053,0.03289139270782471,-0.1389550268650055,-0.2717311978340149,0.02947700023651123,-0.14061221480369568,-0.27160128951072693,0.026037156581878662,-0.1424749791622162,-0.2714757025241852,0.11393433809280396,-0.11625748872756958,-0.11020801961421967,0.03176945447921753,-0.13709485530853271,-0.05464932322502136,0.03644174337387085,-0.10633471608161926,-0.24799107015132904,0.010297834873199463,-0.11400040984153748,-0.23199789226055145,0.14367437362670898,-0.04916447401046753,-0.04850884899497032,-0.03997129201889038,-0.08639603853225708,-0.0013144421391189098,0.24234402179718018,-0.0028316378593444824,-0.3141869306564331,-0.10272052884101868,-0.12819278240203857,-0.2811720371246338,0.29649412631988525,-0.06099006533622742,-0.5844319462776184,-0.025185883045196533,-0.18381339311599731,-0.5309044122695923,0.31960731744766235,-0.08131766319274902,-0.6507945656776428,-0.006332099437713623,-0.20014071464538574,-0.60936039686203,0.3068762421607971,-0.08818349242210388,-0.6306803226470947,0.011160552501678467,-0.19399157166481018,-0.556713879108429,0.29244136810302734,-0.08283019065856934,-0.5876515507698059,0.010034620761871338,-0.18434125185012817,-0.528147280216217,0.0928465723991394,0.12321555614471436,0.0035237425472587347,-0.050839364528656006,0.12357974052429199,-0.0033045089803636074,0.14313733577728271,0.22016757726669312,-0.1000274121761322,-0.08564993739128113,0.22779345512390137,-0.3230232298374176,0.16316676139831543,0.3269990086555481,0.3032587766647339,-0.062040120363235474,0.3389275074005127,0.0451047420501709,0.13721179962158203,0.3404858112335205,0.33344629406929016,-0.03942111134529114,0.35137951374053955,0.07256439328193665,0.2045932412147522,0.39665699005126953,0.16049709916114807,-0.08222293853759766,0.4108045697212219,-0.12177641689777374
1_lie_on,-0.1931937038898468,0.05505549907684326,-0.2915825843811035,-0.22194311022758484,0.03882485628128052,-0.2819928228855133,-0.2277115285396576,0.023958325386047363,-0.2818547189235687,-0.23366767168045044,0.009717345237731934,-0.2817908227443695,-0.2071433961391449,0.0930025577545166,-0.2710842490196228,-0.20440828800201416,0.10717368125915527,-0.2710198760032654,-0.20298311114311218,0.11700588464736938,-0.2709226906299591,-0.24710211157798767,-0.026454925537109375,-0.1632324606180191,-0.19939842820167542,0.13162380456924438,-0.11079812794923782,-0.18331831693649292,0.013708174228668213,-0.2411871701478958,-0.16936016082763672,0.06918483972549438,-0.22521427273750305,-0.1888243556022644,-0.11441254615783691,-0.058218032121658325,-0.13225844502449036,0.11383843421936035,-0.057362910360097885,-0.18008705973625183,-0.2151910662651062,-0.061581164598464966,-0.04662632942199707,0.17889022827148438,-0.2524515688419342,-0.2644367665052414,-0.21551752090454102,-0.06801952421665192,-0.13178464770317078,0.24811315536499023,-0.5413920879364014,-0.3009696304798126,-0.22416990995407104,-0.06954333931207657,-0.16606366634368896,0.2922466993331909,-0.5957571864128113,-0.30407947301864624,-0.19918805360794067,-0.058879122138023376,-0.18245092034339905,0.27093005180358887,-0.5811493992805481,-0.28707529604434967,-0.18547984957695007,-0.06694456189870834,-0.17296341061592102,0.24441468715667725,-0.5459973812103271,0.10155618190765381,-0.17084375023841858,-0.003548386739566922,0.10756593942642212,-0.015101373195648193,0.003969642799347639,0.20999032258987427,-0.27510662376880646,-0.2982381284236908,0.22293341159820557,0.055635809898376465,-0.33501043915748596,0.3189671039581299,-0.24255478382110596,0.07869868725538254,0.3342410922050476,0.012633144855499268,0.011014249175786972,0.3308846950531006,-0.21605432033538818,0.1091296523809433,0.3410683274269104,-0.004630178213119507,0.04106210172176361,0.3997783064842224,-0.30776147544384,0.005153615493327379,0.4357738494873047,0.005659878253936768,-0.0605940967798233
1_lie_on,-0.17465579509735107,-0.1717926263809204,-0.5057993531227112,-0.12633416056632996,-0.19089850783348083,-0.49927979707717896,-0.10141927003860474,-0.18780696392059326,-0.4990074932575226,-0.07377094030380249,-0.18431514501571655,-0.49880456924438477,-0.17156854271888733,-0.1980016827583313,-0.4638828635215759,-0.1813499927520752,-0.20012733340263367,-0.4637766182422638,-0.1904994249343872,-0.2021988332271576,-0.46367260813713074,-0.0018075406551361084,-0.16697779297828674,-0.35936301946640015,-0.1678006649017334,-0.19118019938468933,-0.19021572172641754,-0.09875431656837463,-0.12489819526672363,-0.44562286138534546,-0.185077965259552,-0.14675837755203247,-0.39616087079048157,0.09940242767333984,-0.07214939594268799,-0.2435864955186844,-0.2058517336845398,-0.06892773509025574,-0.11939531564712524,0.1781219244003296,0.05656719207763672,-0.40648260712623596,-0.27175168693065643,0.028049826622009277,-0.3868539035320282,0.03511685132980347,0.008654475212097168,-0.5673516988754272,-0.17640924453735352,-0.09334179759025574,-0.6737117171287537,-0.017949819564819336,-0.0013391971588134766,-0.5900102853775024,-0.1394452154636383,-0.11765170097351074,-0.7281123399734497,-0.02034035325050354,-0.03242120146751404,-0.5305426120758057,-0.1226595938205719,-0.1300678253173828,-0.646863579750061,-0.009976863861083984,-0.031123846769332886,-0.5387790203094482,-0.11757451295852661,-0.12250062823295593,-0.6491085886955261,0.05748051404953003,0.20393472909927368,-0.01330485101789236,-0.13809487223625183,0.21413439512252808,0.013641211204230785,0.24897348880767822,0.2047244906425476,-0.6833592057228088,-0.285572811961174,0.26215922832489014,-0.6760359406471252,0.1152716875076294,0.35142844915390015,-0.18575935065746307,-0.09194490313529968,0.36382806301116943,-0.08379954099655151,0.06422948837280273,0.37805694341659546,-0.1404690146446228,-0.025779038667678833,0.37574446201324463,-0.025260573253035545,0.20654082298278809,0.4138815999031067,-0.3047906458377838,-0.08006712794303894,0.43443620204925537,-0.1355534791946411
1_lie_on,-0.07339653372764587,-0.2775871306657791,-0.3185075521469116,-0.07246971130371094,-0.30527982115745544,-0.28298982977867126,-0.06817328929901123,-0.3057187646627426,-0.2828570604324341,-0.06421869993209839,-0.30631737411022186,-0.2828265130519867,-0.09048837423324585,-0.304890438914299,-0.2950216829776764,-0.09941262006759644,-0.30479125678539276,-0.29503631591796875,-0.10958495736122131,-0.30488961935043335,-0.29490455985069275,-0.07352328300476074,-0.29661354422569275,-0.11839444190263748,-0.14430192112922668,-0.28767260909080505,-0.17592781782150269,-0.06866753101348877,-0.24844175577163696,-0.26045143604278564,-0.08741378784179688,-0.24549823999404907,-0.27651888132095337,-0.06285998225212097,-0.18512099981307983,-0.06461295485496521,-0.1894204318523407,-0.1741500198841095,-0.1113295927643776,0.015410065650939941,-0.21178212761878967,-0.07442866265773773,-0.27887751162052155,-0.14401140809059143,-0.20741575956344604,-0.05596306920051575,-0.29101288318634033,0.007053089328110218,-0.2283197045326233,-0.2516268789768219,-0.22653819620609283,-0.07366934418678284,-0.3118959665298462,0.002708759158849716,-0.21312856674194336,-0.28058984875679016,-0.2549007534980774,-0.08394476771354675,-0.2951279282569885,0.040011219680309296,-0.19919398427009583,-0.27555930614471436,-0.20426668226718903,-0.08065375685691833,-0.2851656675338745,0.01980988122522831,-0.19758382439613342,-0.26333241164684296,-0.2125745713710785,-0.08104529976844788,0.15773242712020874,0.01837231032550335,-0.15957826375961304,0.16936630010604858,-0.01826038956642151,-0.020241886377334595,0.2817115783691406,-0.26083236932754517,-0.19810467958450317,0.31280219554901123,-0.3640249967575073,-0.08954110741615295,0.338897705078125,0.12899720668792725,-0.14742696285247803,0.3718806505203247,0.07028233259916306,-0.10983380675315857,0.3307792544364929,0.16973631083965302,-0.13508379459381104,0.36691170930862427,0.116951122879982,-0.09818345308303833,0.42092710733413696,0.1379229873418808,-0.13272929191589355,0.4515458941459656,0.08033616840839386
1_lie_on,-0.021419763565063477,-0.23172086477279663,-0.5836676359176636,-0.002133876085281372,-0.2572946697473526,-0.5755422115325928,0.014833569526672363,-0.2606349587440491,-0.5755175948143005,0.029528796672821045,-0.26400133967399597,-0.5755196809768677,-0.04274642467498779,-0.25036710500717163,-0.5578417181968689,-0.05473673343658447,-0.24921554327011108,-0.5575881600379944,-0.06538045406341553,-0.24849066138267517,-0.5572534203529358,0.060931265354156494,-0.2678561210632324,-0.3995620906352997,-0.0721811056137085,-0.24660763144493103,-0.31120213866233826,0.01641261577606201,-0.2145276963710785,-0.5063467621803284,-0.030694961547851562,-0.20702454447746277,-0.47969314455986023,0.14907479286193848,-0.1986703872680664,-0.21154998242855072,-0.08133286237716675,-0.16957539319992065,-0.13121940195560455,0.263877809047699,-0.18429118394851685,-0.2959415316581726,-0.12271836400032043,-0.08311304450035095,-0.06372160464525223,0.3864046335220337,-0.15962225198745728,-0.6119743585586548,-0.14769810438156128,-0.007033199071884155,-0.30331048369407654,0.42736780643463135,-0.14437204599380493,-0.6818931698799133,-0.16134518384933472,0.020459771156311035,-0.354046493768692,0.406203031539917,-0.13501569628715515,-0.7408174872398376,-0.14532533288002014,0.015581786632537842,-0.4189904034137726,0.38994765281677246,-0.1370863914489746,-0.6442593932151794,-0.13519465923309326,0.006883442401885986,-0.33591243624687195,0.10857081413269043,0.05022072792053223,-0.011072016321122646,-0.036008208990097046,0.046286582946777344,0.011759810149669647,0.13498032093048096,0.17820227146148682,-0.09552840143442154,-0.06653338670730591,0.17881572246551514,-0.2026146501302719,0.05532491207122803,0.29191040992736816,0.5954520106315613,-0.0444180965423584,0.2834596633911133,0.4091976284980774,0.0273858904838562,0.3035288453102112,0.6513603329658508,-0.028190791606903076,0.2942543029785156,0.45757782459259033,0.08749830722808838,0.37878280878067017,0.4678427278995514,-0.08492439985275269,0.35772275924682617,0.2635970711708069
1_lie_on,-0.04049620032310486,-0.1387495994567871,-0.4194323718547821,-0.014972388744354248,-0.15698504447937012,-0.41596198081970215,0.0025340914726257324,-0.15874093770980835,-0.41587868332862854,0.02026897668838501,-0.1609523892402649,-0.41584348678588867,-0.04978254437446594,-0.15419775247573853,-0.3844801187515259,-0.05843469500541687,-0.1539970338344574,-0.3842881917953491,-0.06755265593528748,-0.15376374125480652,-0.3840574622154236,0.058978259563446045,-0.15995565056800842,-0.28617221117019653,-0.057446569204330444,-0.15198394656181335,-0.13222618401050568,-0.005814015865325928,-0.12076303362846375,-0.3642691671848297,-0.05147543549537659,-0.1174776554107666,-0.3179697096347809,0.13222962617874146,-0.07455605268478394,-0.14292378723621368,-0.09575885534286499,-0.0948454737663269,-0.024676576256752014,0.22063469886779785,-0.004108518362045288,-0.2744423747062683,-0.20049035549163818,-0.05706077814102173,-0.19532382488250732,0.3533205986022949,0.007665157318115234,-0.6544995903968811,-0.263912558555603,-0.11756229400634766,-0.6612977385520935,0.40451014041900635,0.016099750995635986,-0.7183864116668701,-0.3025403171777725,-0.13767457008361816,-0.7496086359024048,0.39893674850463867,0.0061585307121276855,-0.7872428894042969,-0.2914549261331558,-0.14325842261314392,-0.7777246236801147,0.38027435541152954,0.003474116325378418,-0.6947749257087708,-0.27335983514785767,-0.1346338391304016,-0.693189263343811,0.008142709732055664,0.1597267985343933,-0.02481614053249359,-0.14153969287872314,0.12850576639175415,0.02559249848127365,0.0720982551574707,0.2828460931777954,-0.49575701355934143,-0.3003717511892319,0.1880887746810913,-0.3484477698802948,0.029759347438812256,0.38489997386932373,-0.04145077243447304,-0.23257356882095337,0.29532790184020996,0.11251598596572876,-0.0031596124172210693,0.40170466899871826,-0.01087268628180027,-0.19975411891937256,0.31100791692733765,0.14831043779850006,0.07054674625396729,0.47152233123779297,-0.1999610811471939,-0.3017317205667496,0.3644874095916748,0.031986501067876816
1_lie_on,-0.010055899620056152,-0.1025780439376831,-0.5657281875610352,0.013872802257537842,-0.12123224139213562,-0.5380076766014099,0.027585089206695557,-0.12052541971206665,-0.5379526615142822,0.04123246669769287,-0.1191159188747406,-0.5377883911132812,-0.0321618914604187,-0.12145543098449707,-0.5344504714012146,-0.04904359579086304,-0.12020337581634521,-0.5344050526618958,-0.0611821711063385,-0.11807608604431152,-0.5342159271240234,0.07064473628997803,-0.10464245080947876,-0.33785945177078247,-0.08456283807754517,-0.10377109050750732,-0.32874181866645813,0.018276333808898926,-0.07552647590637207,-0.48670458793640137,-0.03574633598327637,-0.0754079520702362,-0.4827899932861328,0.11810034513473511,-0.027016669511795044,-0.266880601644516,-0.13085943460464478,-0.020780980587005615,-0.24443088471889496,0.14033520221710205,0.051226019859313965,-0.5428788065910339,-0.1760503351688385,0.054758667945861816,-0.410890132188797,0.00422590970993042,0.031946003437042236,-0.9213618040084839,-0.06639301776885986,0.09011989831924438,-0.702183723449707,-0.039345622062683105,0.025614500045776367,-1.0134503841400146,-0.03229537606239319,0.11423462629318237,-0.7940644025802612,-0.050680458545684814,0.015453934669494629,-0.9826900959014893,-0.0076500773429870605,0.09981882572174072,-0.7759116291999817,-0.03574463725090027,0.018265366554260254,-0.9186539053916931,-0.018461793661117554,0.08800286054611206,-0.7024590373039246,0.09890389442443848,0.17689061164855957,0.010118401609361172,-0.055123478174209595,0.18733030557632446,-0.009366939775645733,0.18359023332595825,0.20564454793930054,-0.5565333962440491,-0.08334946632385254,0.25729620456695557,-0.6712092161178589,0.15512597560882568,0.33363616466522217,-0.47155851125717163,0.0672866702079773,0.35251152515411377,-0.547607958316803,0.1312239170074463,0.36874866485595703,-0.4735693335533142,0.09349608421325684,0.369190514087677,-0.5453794002532959,0.2050800919532776,0.3668104410171509,-0.6375793814659119,0.0642167329788208,0.3830585479736328,-0.7146883010864258
